date,age,distance,stores,latitude,longitude,price
-1.6331055027749148,-1.3191181408910455,-0.3055780933707042,-0.6093120276999691,-0.9397246240026595,-0.3138265456478023,-0.6070276750875214
-1.0834110736028577,1.0640327325822385,0.9444856962415034,0.66340239047229,0.3253014566363102,-0.9451412622999855,1.3512885474653584
-1.4498740263842291,-0.8777939050626596,0.9444856962415034,-0.6093120276999691,-0.3072115836831747,-1.260798620626077,0.37457955602702864
-0.7169481208214863,1.6818866627419788,-1.2431259355798598,0.34522378592922526,0.009044936476567778,-0.3138265456478023,-0.01238137839437582
-1.6331055027749148,0.35791395525682096,-0.3055780933707042,-0.6093120276999691,0.3253014566363102,1.2644602459826557,-0.2161481489251407
1.6650610722574282,0.09311941375978941,0.006937854032347682,1.6179382041014845,0.009044936476567778,0.3174881710043809,0.5901021017807223
-1.4498740263842291,-1.4073829880567228,-1.2431259355798598,1.6179382041014845,-0.9397246240026595,1.5801176043087473,-1.7169687857190437
1.6650610722574282,-1.3191181408910455,-0.3055780933707042,0.34522378592922526,-0.6234681038429171,-0.6294839039738939,-1.1125260096734573
1.115366643085371,0.6227084967538525,0.9444856962415034,-0.9274906322430339,-1.255981144162402,0.3174881710043809,0.42454160072447583
-0.5337166444308006,-0.25993997490291937,0.006937854032347682,0.027045181386160494,0.6415579767960526,-0.9451412622999855,-0.1847994149973307
1.6650610722574282,-0.08341028057156497,0.6319697488384515,-1.5638478413291634,0.009044936476567778,1.5801176043087473,-0.06626201483279923
-1.2666425499935434,0.35791395525682096,0.3194538014353996,-0.29113342315690427,-1.255981144162402,0.6331455293304725,-0.27492702503978445
-0.900179597212172,-0.7012642107313053,0.9444856962415034,-0.9274906322430339,0.3253014566363102,-0.6294839039738939,-0.05842483135084673
0.7489036903039995,-1.6721775295537544,0.006937854032347682,1.6179382041014845,0.009044936476567778,-1.260798620626077,-0.8235298687764591
-0.900179597212172,1.32882727407927,-1.2431259355798598,1.6179382041014845,-1.255981144162402,-1.5764559789521688,0.15513841853235877
0.5656722139133138,-0.08341028057156497,0.9444856962415034,-1.2456692367860986,-1.255981144162402,-1.260798620626077,-0.39836266488053623
0.19920926113194232,1.5053569684106245,-0.930609988176808,0.66340239047229,-1.255981144162402,0.0018308126782893073,0.80660429546966
-0.35048516804011487,1.4170921212449472,0.006937854032347682,-1.5638478413291634,-0.6234681038429171,0.6331455293304725,0.9907781072955436
0.9321351666946852,0.44617880242249813,-1.5556418829829117,-1.5638478413291634,1.59032753727528,0.9488028876565642,-1.5092834234473025
1.2985981194760567,0.18138426092546658,1.2570016436445552,-1.2456692367860986,-0.6234681038429171,0.3174881710043809,0.5323028736013227
-0.900179597212172,-1.2308532937253684,-0.930609988176808,1.6179382041014845,0.3253014566363102,-0.9451412622999855,-1.2300837619027447
-1.6331055027749148,0.8875030382508841,1.2570016436445552,-0.9274906322430339,0.9578144969557951,0.6331455293304725,1.1886669902148441
0.9321351666946852,1.5936218155763016,1.2570016436445552,-0.9274906322430339,0.6415579767960526,-0.9451412622999855,1.266059177099125
-0.5337166444308006,1.4170921212449472,-1.2431259355798598,0.027045181386160494,0.3253014566363102,-0.9451412622999855,0.040519610108803526
0.19920926113194232,-1.6721775295537544,-0.6180940407737561,-0.9274906322430339,-1.255981144162402,-1.5764559789521688,-1.4162168695991166
0.382440737522628,1.32882727407927,-0.6180940407737561,-0.6093120276999691,1.59032753727528,0.6331455293304725,-0.04177081645169768
-0.35048516804011487,-0.34820482206859654,-0.6180940407737561,0.34522378592922526,1.2740710171155376,-1.260798620626077,-1.3221706678156866
-1.4498740263842291,0.004854566594112221,-0.930609988176808,0.34522378592922526,0.9578144969557951,-0.6294839039738939,-0.4786937955705493
-1.2666425499935434,-1.4073829880567228,-0.6180940407737561,1.6179382041014845,0.009044936476567778,-1.5764559789521688,-0.4884902749229899
1.2985981194760567,-0.4364696692342737,0.9444856962415034,0.34522378592922526,0.009044936476567778,-0.6294839039738939,0.8115025351458802
-1.6331055027749148,-0.6129993635656281,1.2570016436445552,-0.6093120276999691,-0.6234681038429171,0.3174881710043809,-0.14463384965232418
1.4818295958667425,1.4170921212449472,-0.3055780933707042,1.2997595995584197,-0.9397246240026595,0.9488028876565642,1.2768353043868097
-1.4498740263842291,1.6818866627419788,0.3194538014353996,0.9815809950153548,-0.6234681038429171,-1.5764559789521688,0.9251416956341915
-1.6331055027749148,1.2405624269135929,0.6319697488384515,-1.5638478413291634,-0.6234681038429171,1.2644602459826557,0.3500883576459271
0.5656722139133138,-0.8777939050626596,1.5695175910476071,-0.9274906322430339,1.59032753727528,0.6331455293304725,0.0042726365047732326
1.2985981194760567,-0.34820482206859654,-1.5556418829829117,1.6179382041014845,0.3253014566363102,0.3174881710043809,-0.9254132540418416
1.115366643085371,1.32882727407927,-1.5556418829829117,-1.5638478413291634,0.3253014566363102,0.3174881710043809,-0.5443302072319015
0.9321351666946852,-0.17167512773724217,-0.6180940407737561,-0.6093120276999691,0.9578144969557951,1.2644602459826557,-0.18773835880306292
1.4818295958667425,-1.054323599394014,1.5695175910476071,-0.6093120276999691,-1.255981144162402,0.3174881710043809,0.8261972541745412
-0.900179597212172,-1.2308532937253684,0.6319697488384515,-0.29113342315690427,0.3253014566363102,1.2644602459826557,-0.09173286114914483
1.6650610722574282,-1.054323599394014,0.9444856962415034,-0.6093120276999691,0.6415579767960526,1.5801176043087473,-0.4091387921682209
0.015977784741256596,-1.4073829880567228,0.9444856962415034,0.027045181386160494,0.9578144969557951,-0.9451412622999855,-0.5041646418868949
1.2985981194760567,-0.7012642107313053,-1.5556418829829117,0.34522378592922526,0.3253014566363102,1.2644602459826557,-1.278086510729704
0.015977784741256596,0.8875030382508841,-0.6180940407737561,1.6179382041014845,1.2740710171155376,1.2644602459826557,0.6410437944134135
-0.5337166444308006,1.1522975797479156,0.3194538014353996,0.9815809950153548,1.2740710171155376,1.5801176043087473,1.3806779855226803
0.382440737522628,-1.054323599394014,-0.3055780933707042,-0.29113342315690427,-0.9397246240026595,0.9488028876565642,-1.3838884877360624
-1.6331055027749148,0.9757678854165612,0.3194538014353996,0.66340239047229,-0.3072115836831747,-0.6294839039738939,0.2188155343232228
-1.4498740263842291,0.44617880242249813,-1.2431259355798598,0.027045181386160494,-0.6234681038429171,0.3174881710043809,-0.18969765467355104
-0.900179597212172,1.6818866627419788,0.006937854032347682,-1.5638478413291634,1.2740710171155376,0.6331455293304725,1.2729167126458334
1.4818295958667425,0.2696491080911438,-1.2431259355798598,-1.5638478413291634,0.9578144969557951,1.2644602459826557,-0.8107944456182863
0.7489036903039995,0.004854566594112221,0.9444856962415034,-1.5638478413291634,1.2740710171155376,-1.260798620626077,-0.10250898843682953
1.115366643085371,-0.7012642107313053,1.5695175910476071,0.027045181386160494,0.3253014566363102,0.6331455293304725,-0.02609644948779269
1.4818295958667425,-1.4073829880567228,-0.6180940407737561,0.027045181386160494,-1.255981144162402,-1.5764559789521688,-0.9263929019770856
0.19920926113194232,0.09311941375978941,0.006937854032347682,-1.2456692367860986,0.009044936476567778,0.6331455293304725,-0.7490766256979104
-1.6331055027749148,0.09311941375978941,-1.5556418829829117,1.6179382041014845,-0.6234681038429171,0.6331455293304725,-0.6305392255333789
1.4818295958667425,1.5936218155763016,-1.2431259355798598,0.34522378592922526,-0.9397246240026595,-0.6294839039738939,0.7997467599229515
1.4818295958667425,0.5344436495881754,0.006937854032347682,-0.6093120276999691,0.9578144969557951,1.5801176043087473,0.4637275181342383
0.5656722139133138,-1.6721775295537544,-1.5556418829829117,-0.29113342315690427,1.2740710171155376,-0.6294839039738939,-2.3429638163399993
-0.900179597212172,1.0640327325822385,0.9444856962415034,0.027045181386160494,1.59032753727528,1.5801176043087473,1.5687703890895401
0.5656722139133138,1.1522975797479156,0.9444856962415034,1.6179382041014845,-0.9397246240026595,-1.260798620626077,1.2268732596893626
-1.4498740263842291,0.35791395525682096,-0.930609988176808,0.66340239047229,-1.5722376643221445,0.3174881710043809,-0.9577416359048956
-1.6331055027749148,0.8875030382508841,-1.2431259355798598,-1.2456692367860986,-1.5722376643221445,-1.260798620626077,-0.7010738768709514
0.382440737522628,0.44617880242249813,1.2570016436445552,-0.29113342315690427,-1.5722376643221445,-0.6294839039738939,1.0554348710216517
-0.5337166444308006,-0.8777939050626596,-0.3055780933707042,1.2997595995584197,0.3253014566363102,-1.5764559789521688,-0.5041646418868949
0.382440737522628,0.7992381910852069,1.2570016436445552,-0.6093120276999691,0.3253014566363102,-0.3138265456478023,1.4384772137020798
0.9321351666946852,1.1522975797479156,-1.5556418829829117,-0.9274906322430339,0.3253014566363102,0.6331455293304725,0.1306472201512572
-0.7169481208214863,-1.6721775295537544,1.2570016436445552,1.2997595995584197,0.009044936476567778,1.5801176043087473,0.7164766854272062
-0.16725369164942913,0.44617880242249813,0.6319697488384515,-1.5638478413291634,0.3253014566363102,-0.6294839039738939,-0.042750464386941744
-0.900179597212172,-0.34820482206859654,-0.930609988176808,-0.9274906322430339,1.59032753727528,0.3174881710043809,-1.7022740666903826
0.9321351666946852,0.2696491080911438,0.6319697488384515,-0.9274906322430339,0.9578144969557951,-1.5764559789521688,0.07578693577758976
1.4818295958667425,-1.6721775295537544,0.006937854032347682,-0.29113342315690427,-1.255981144162402,-1.5764559789521688,-1.246737776801894
0.015977784741256596,-0.9660587522283368,-0.3055780933707042,1.6179382041014845,1.2740710171155376,1.5801176043087473,-0.5286558402679965
1.2985981194760567,-0.7012642107313053,1.5695175910476071,-0.6093120276999691,-0.3072115836831747,-0.6294839039738939,0.8369733814622259
0.9321351666946852,-0.524734516399951,0.006937854032347682,1.2997595995584197,0.009044936476567778,0.9488028876565642,0.1825685607191925
-0.7169481208214863,1.6818866627419788,-0.3055780933707042,0.027045181386160494,-1.255981144162402,0.6331455293304725,1.155358960416546
-0.5337166444308006,-1.5839126823880771,0.006937854032347682,0.9815809950153548,0.9578144969557951,-1.5764559789521688,-0.9283521978475737
0.382440737522628,1.5053569684106245,-1.2431259355798598,-0.6093120276999691,-1.5722376643221445,-1.5764559789521688,0.014069115857213852
-0.7169481208214863,0.7992381910852069,-1.5556418829829117,-0.6093120276999691,-1.5722376643221445,0.0018308126782893073,-0.08683462147292453
-1.2666425499935434,0.8875030382508841,0.006937854032347682,0.66340239047229,0.3253014566363102,-0.3138265456478023,0.5783463265577935
-0.16725369164942913,1.6818866627419788,0.6319697488384515,-1.5638478413291634,-0.9397246240026595,1.5801176043087473,1.6902467330598039
0.7489036903039995,-0.34820482206859654,-0.6180940407737561,-0.29113342315690427,-1.5722376643221445,0.6331455293304725,-0.538452319620437
-1.0834110736028577,0.09311941375978941,1.2570016436445552,1.2997595995584197,-1.255981144162402,1.2644602459826557,0.8085635913401481
-0.7169481208214863,0.2696491080911438,0.3194538014353996,-1.5638478413291634,0.009044936476567778,-0.9451412622999855,-0.15540997694000885
1.4818295958667425,0.7109733439195297,1.2570016436445552,1.6179382041014845,1.2740710171155376,0.6331455293304725,1.4002709442275616
-0.900179597212172,-0.7012642107313053,0.6319697488384515,0.9815809950153548,0.3253014566363102,0.9488028876565642,-0.44146717403127494
0.19920926113194232,-1.5839126823880771,1.2570016436445552,1.6179382041014845,1.59032753727528,0.0018308126782893073,0.06501080848990508
-0.35048516804011487,-0.7012642107313053,-0.3055780933707042,0.027045181386160494,0.3253014566363102,-0.6294839039738939,-0.6040887312817892
-0.5337166444308006,0.7109733439195297,0.6319697488384515,-0.6093120276999691,0.6415579767960526,0.9488028876565642,1.1935652298910644
-1.0834110736028577,0.35791395525682096,-0.6180940407737561,-1.5638478413291634,0.9578144969557951,-1.260798620626077,-0.9548026920991635
0.7489036903039995,0.004854566594112221,-0.930609988176808,0.027045181386160494,-0.3072115836831747,1.2644602459826557,-0.9499044524229431
0.015977784741256596,-0.34820482206859654,0.6319697488384515,0.9815809950153548,0.3253014566363102,0.9488028876565642,0.24918462031578872
-1.0834110736028577,0.6227084967538525,-0.930609988176808,1.6179382041014845,0.3253014566363102,0.3174881710043809,-0.08095673386146016
0.7489036903039995,0.35791395525682096,1.5695175910476071,-0.6093120276999691,0.3253014566363102,0.0018308126782893073,1.3307159408252331
-0.900179597212172,-0.7895290578969825,0.006937854032347682,1.6179382041014845,-1.255981144162402,0.9488028876565642,-0.5746992932244673
0.015977784741256596,-0.6129993635656281,1.2570016436445552,-0.29113342315690427,0.3253014566363102,0.6331455293304725,0.9555107816267574
1.4818295958667425,-1.5839126823880771,1.5695175910476071,-1.2456692367860986,0.6415579767960526,0.0018308126782893073,-0.018259266005840193
0.382440737522628,-1.1425884465596912,1.2570016436445552,0.9815809950153548,1.2740710171155376,1.2644602459826557,-0.01238137839437582
-1.0834110736028577,1.2405624269135929,-0.6180940407737561,0.66340239047229,-0.6234681038429171,1.2644602459826557,0.2550625079272531
-0.35048516804011487,-1.1425884465596912,1.5695175910476071,0.34522378592922526,0.9578144969557951,1.5801176043087473,0.08558341513003037
0.5656722139133138,0.6227084967538525,-0.3055780933707042,-1.5638478413291634,-0.6234681038429171,0.9488028876565642,-0.6207427461809383
1.4818295958667425,-1.6721775295537544,1.5695175910476071,0.027045181386160494,0.3253014566363102,1.5801176043087473,-0.06528236689755516
0.382440737522628,1.0640327325822385,0.9444856962415034,0.9815809950153548,0.6415579767960526,0.0018308126782893073,1.8313160357349487
-0.7169481208214863,-0.6129993635656281,0.9444856962415034,-1.2456692367860986,0.9578144969557951,-0.3138265456478023,0.32265821545909334
-1.6331055027749148,-1.1425884465596912,0.3194538014353996,-1.5638478413291634,-0.3072115836831747,-0.9451412622999855,-0.2886420961332013
-0.900179597212172,-0.9660587522283368,-0.3055780933707042,-0.6093120276999691,-0.6234681038429171,-0.3138265456478023,-0.8352856439993879
0.7489036903039995,1.4170921212449472,0.006937854032347682,0.34522378592922526,-0.9397246240026595,-1.5764559789521688,1.0240861370938417
0.19920926113194232,1.32882727407927,0.3194538014353996,1.2997595995584197,-0.6234681038429171,-0.6294839039738939,1.2993672068974231
1.115366643085371,-1.4956478352223999,0.9444856962415034,0.34522378592922526,0.6415579767960526,0.3174881710043809,-0.1847994149973307
-1.6331055027749148,-0.08341028057156497,-1.5556418829829117,-0.29113342315690427,-1.255981144162402,0.3174881710043809,-1.1732641816585891
0.5656722139133138,1.0640327325822385,0.6319697488384515,0.66340239047229,0.3253014566363102,0.9488028876565642,1.7117989876351731
-0.5337166444308006,-0.17167512773724217,-0.6180940407737561,0.027045181386160494,-0.9397246240026595,0.3174881710043809,-1.0390524145301527
-1.6331055027749148,-1.1425884465596912,-0.6180940407737561,-0.9274906322430339,-1.5722376643221445,-0.6294839039738939,-0.9420672689409906
-0.7169481208214863,-1.6721775295537544,1.2570016436445552,-1.5638478413291634,1.2740710171155376,-0.6294839039738939,0.2570218037977412
-1.4498740263842291,-1.4956478352223999,-0.6180940407737561,-1.5638478413291634,-1.5722376643221445,1.5801176043087473,-1.2222465784207923
-1.2666425499935434,-0.17167512773724217,0.3194538014353996,0.9815809950153548,0.9578144969557951,0.0018308126782893073,-0.1495320893285445
-1.0834110736028577,-0.4364696692342737,0.3194538014353996,0.66340239047229,0.9578144969557951,1.2644602459826557,-0.19263659847928322
0.7489036903039995,1.5053569684106245,1.2570016436445552,0.027045181386160494,1.59032753727528,-0.9451412622999855,2.4445756431977315
1.4818295958667425,-1.1425884465596912,0.9444856962415034,1.2997595995584197,0.9578144969557951,-0.3138265456478023,-0.30235716722661815
-1.6331055027749148,-0.524734516399951,0.006937854032347682,-0.9274906322430339,1.2740710171155376,0.6331455293304725,-0.5854754205121521
-0.35048516804011487,-0.25993997490291937,0.006937854032347682,-0.6093120276999691,-0.3072115836831747,-0.6294839039738939,0.08362411925954225
-1.6331055027749148,0.09311941375978941,1.2570016436445552,0.9815809950153548,0.9578144969557951,-0.9451412622999855,0.9878391634898114
-0.7169481208214863,0.5344436495881754,-1.5556418829829117,-0.29113342315690427,0.3253014566363102,-1.5764559789521688,-1.4789143374547364
-1.0834110736028577,-1.3191181408910455,0.9444856962415034,0.9815809950153548,0.9578144969557951,-0.3138265456478023,0.38927427505568957
0.7489036903039995,-0.524734516399951,0.9444856962415034,1.6179382041014845,-1.255981144162402,-1.260798620626077,0.05423468120222039
-0.5337166444308006,-0.17167512773724217,-1.2431259355798598,0.66340239047229,0.9578144969557951,-1.5764559789521688,-1.343722922391056
0.7489036903039995,1.6818866627419788,-0.6180940407737561,-0.29113342315690427,-1.5722376643221445,0.3174881710043809,1.1788705108624036
0.19920926113194232,-1.5839126823880771,-0.3055780933707042,0.34522378592922526,-0.6234681038429171,-0.3138265456478023,-0.9675381152573362
0.382440737522628,-1.054323599394014,0.6319697488384515,0.9815809950153548,1.59032753727528,0.3174881710043809,0.4480531511703333
1.115366643085371,1.1522975797479156,1.2570016436445552,0.9815809950153548,1.2740710171155376,0.9488028876565642,2.4161658530756536
0.382440737522628,0.5344436495881754,-1.5556418829829117,-1.5638478413291634,0.9578144969557951,0.6331455293304725,-1.103709178256261
-0.900179597212172,-1.5839126823880771,0.6319697488384515,-0.6093120276999691,-0.9397246240026595,-1.5764559789521688,-0.426772455002614
0.7489036903039995,-0.7895290578969825,1.2570016436445552,-1.2456692367860986,-0.9397246240026595,0.6331455293304725,-0.5041646418868949
0.19920926113194232,-0.6129993635656281,1.2570016436445552,-0.6093120276999691,0.6415579767960526,-0.6294839039738939,0.647901329960122
-0.16725369164942913,-0.6129993635656281,-0.3055780933707042,-0.6093120276999691,0.9578144969557951,0.3174881710043809,-1.3711530645778898
-0.5337166444308006,-1.6721775295537544,-1.2431259355798598,-0.9274906322430339,-1.255981144162402,0.9488028876565642,-2.038293308479096
1.2985981194760567,-0.25993997490291937,-1.5556418829829117,-1.2456692367860986,0.9578144969557951,-1.5764559789521688,-1.4651992663613196
0.9321351666946852,-0.7012642107313053,1.2570016436445552,-0.9274906322430339,-0.6234681038429171,1.2644602459826557,0.09733919035295911
-0.16725369164942913,-0.6129993635656281,1.5695175910476071,-0.6093120276999691,0.3253014566363102,-1.5764559789521688,-0.15638962487525293
-0.5337166444308006,-1.6721775295537544,-0.3055780933707042,0.9815809950153548,-0.3072115836831747,-1.5764559789521688,-0.9244336061065975
0.7489036903039995,0.9757678854165612,-0.6180940407737561,0.34522378592922526,-1.255981144162402,0.3174881710043809,0.23742884509285997
0.015977784741256596,1.32882727407927,0.3194538014353996,0.9815809950153548,1.59032753727528,1.5801176043087473,1.4414161575078122
0.015977784741256596,-0.25993997490291937,1.5695175910476071,-1.5638478413291634,0.6415579767960526,0.0018308126782893073,0.28445194598457496
0.382440737522628,-0.08341028057156497,-1.2431259355798598,0.9815809950153548,-1.255981144162402,1.2644602459826557,-1.3270689074919069
0.382440737522628,0.2696491080911438,-1.5556418829829117,0.027045181386160494,-1.5722376643221445,0.6331455293304725,-1.582757018590607
-1.2666425499935434,0.9757678854165612,0.9444856962415034,1.6179382041014845,-0.6234681038429171,0.3174881710043809,1.9165454061011822
1.4818295958667425,1.32882727407927,1.5695175910476071,-1.5638478413291634,0.009044936476567778,1.5801176043087473,2.0341031583304696
-0.16725369164942913,-0.25993997490291937,-1.2431259355798598,0.66340239047229,1.2740710171155376,0.3174881710043809,-0.48261238731152556
0.9321351666946852,-0.08341028057156497,-1.5556418829829117,-1.2456692367860986,0.9578144969557951,1.2644602459826557,-1.9413081628899338
-1.0834110736028577,0.6227084967538525,0.6319697488384515,0.9815809950153548,-0.6234681038429171,0.9488028876565642,1.2111988927254576
0.382440737522628,-1.4956478352223999,1.5695175910476071,1.6179382041014845,0.009044936476567778,-0.3138265456478023,1.015269305676645
-1.2666425499935434,0.5344436495881754,0.006937854032347682,-1.2456692367860986,0.3253014566363102,0.6331455293304725,0.2658386352149378
-1.2666425499935434,-0.34820482206859654,-0.930609988176808,-1.2456692367860986,0.3253014566363102,-1.260798620626077,-1.5602251160799936
-0.16725369164942913,0.2696491080911438,-1.5556418829829117,0.66340239047229,0.6415579767960526,0.0018308126782893073,-0.6119259147637417
-1.0834110736028577,-0.8777939050626596,-1.5556418829829117,1.6179382041014845,-1.255981144162402,1.5801176043087473,-1.8560787925237003
-1.2666425499935434,1.32882727407927,-1.2431259355798598,-0.29113342315690427,-0.6234681038429171,0.3174881710043809,-0.47673449970006115
-0.7169481208214863,-0.4364696692342737,-1.2431259355798598,0.9815809950153548,0.9578144969557951,1.5801176043087473,-1.1419154477307791
-1.4498740263842291,-1.5839126823880771,-0.930609988176808,1.6179382041014845,1.59032753727528,-0.9451412622999855,-1.68953864353221
-1.2666425499935434,-0.4364696692342737,0.6319697488384515,0.66340239047229,-1.5722376643221445,-0.3138265456478023,0.31482103197714084
-1.6331055027749148,-0.34820482206859654,-1.5556418829829117,-0.29113342315690427,0.9578144969557951,0.6331455293304725,-2.023598589450435
0.5656722139133138,1.2405624269135929,0.006937854032347682,0.9815809950153548,0.009044936476567778,0.9488028876565642,1.2543034018761963
0.9321351666946852,-0.08341028057156497,0.6319697488384515,-0.9274906322430339,-0.3072115836831747,-0.6294839039738939,0.2158765905174906
1.4818295958667425,-0.17167512773724217,-0.6180940407737561,-0.6093120276999691,1.2740710171155376,0.6331455293304725,-0.17892152738586636
-0.5337166444308006,0.35791395525682096,-1.5556418829829117,-0.9274906322430339,0.3253014566363102,0.9488028876565642,-1.2869033421469005
0.382440737522628,0.6227084967538525,-0.930609988176808,1.2997595995584197,-1.255981144162402,0.0018308126782893073,0.0023133406342851085
0.19920926113194232,-0.9660587522283368,-1.5556418829829117,-0.9274906322430339,1.2740710171155376,1.2644602459826557,-1.2271448180970126
-0.35048516804011487,1.5936218155763016,0.3194538014353996,1.6179382041014845,0.6415579767960526,0.6331455293304725,2.1301086559843876
1.6650610722574282,-0.8777939050626596,-1.5556418829829117,0.66340239047229,-0.6234681038429171,0.9488028876565642,-1.8070963957614974
-0.5337166444308006,0.2696491080911438,0.6319697488384515,-0.6093120276999691,0.3253014566363102,-0.9451412622999855,0.950612541950537
1.115366643085371,-0.8777939050626596,1.5695175910476071,-0.29113342315690427,-1.255981144162402,-1.260798620626077,0.6576978093125625
-1.4498740263842291,0.8875030382508841,0.9444856962415034,-0.6093120276999691,1.59032753727528,-0.6294839039738939,0.7713369698008737
-1.0834110736028577,1.1522975797479156,-0.3055780933707042,0.34522378592922526,-0.3072115836831747,1.2644602459826557,0.08558341513003037
-0.5337166444308006,-0.524734516399951,0.3194538014353996,0.9815809950153548,-1.5722376643221445,0.0018308126782893073,0.1365251077627216
1.4818295958667425,-1.054323599394014,-0.3055780933707042,0.9815809950153548,-0.9397246240026595,-0.9451412622999855,-0.08095673386146016
0.19920926113194232,1.0640327325822385,-0.6180940407737561,-1.5638478413291634,-0.9397246240026595,0.3174881710043809,0.011130172051481665
0.5656722139133138,-0.6129993635656281,0.3194538014353996,0.66340239047229,0.3253014566363102,0.9488028876565642,-0.4963274584049424
-0.900179597212172,0.7109733439195297,1.5695175910476071,0.9815809950153548,0.3253014566363102,0.9488028876565642,1.8146620208357997
0.5656722139133138,1.4170921212449472,-1.2431259355798598,-1.2456692367860986,1.2740710171155376,-0.6294839039738939,-0.5991904916055689
-1.2666425499935434,-0.7012642107313053,-0.930609988176808,-1.2456692367860986,0.6415579767960526,0.9488028876565642,-1.1957960841692026
-1.2666425499935434,-0.4364696692342737,0.3194538014353996,0.34522378592922526,-0.6234681038429171,0.0018308126782893073,-0.41599632771492934
-0.5337166444308006,1.1522975797479156,0.6319697488384515,0.66340239047229,-1.255981144162402,0.3174881710043809,0.8614645798433275
1.6650610722574282,-0.524734516399951,0.6319697488384515,-0.6093120276999691,1.2740710171155376,0.0018308126782893073,-0.6609083115259449
-0.35048516804011487,-0.9660587522283368,0.6319697488384515,-0.6093120276999691,-1.255981144162402,-1.5764559789521688,-0.6021294354113012
0.7489036903039995,-0.7895290578969825,1.5695175910476071,-0.29113342315690427,-0.6234681038429171,0.6331455293304725,0.35596624525739146
-0.5337166444308006,-0.25993997490291937,0.3194538014353996,1.6179382041014845,1.2740710171155376,-0.6294839039738939,-0.2112499092489204
-1.0834110736028577,1.0640327325822385,-0.930609988176808,0.027045181386160494,0.009044936476567778,-1.5764559789521688,0.2501642682510328
-1.6331055027749148,1.5053569684106245,-1.5556418829829117,0.34522378592922526,0.6415579767960526,0.6331455293304725,0.47646294129241107
-0.35048516804011487,-1.4073829880567228,-1.2431259355798598,0.34522378592922526,-1.5722376643221445,-0.3138265456478023,-1.4328708844982656
-1.0834110736028577,0.18138426092546658,-0.3055780933707042,-1.5638478413291634,1.2740710171155376,0.0018308126782893073,-0.600170139540813
-1.4498740263842291,-1.054323599394014,1.2570016436445552,1.2997595995584197,-0.3072115836831747,-0.6294839039738939,0.4549106867170417
-0.16725369164942913,-1.2308532937253684,-1.5556418829829117,1.6179382041014845,0.6415579767960526,0.9488028876565642,-2.0618048589249534
0.5656722139133138,-1.4956478352223999,-0.930609988176808,0.9815809950153548,1.59032753727528,1.2644602459826557,-1.5514082846627972
1.4818295958667425,1.0640327325822385,1.2570016436445552,-1.2456692367860986,-0.6234681038429171,-0.6294839039738939,1.0828650132084854
-1.0834110736028577,0.8875030382508841,0.9444856962415034,-0.9274906322430339,0.3253014566363102,1.5801176043087473,0.7507643631607485
-0.7169481208214863,0.9757678854165612,0.006937854032347682,-0.9274906322430339,0.9578144969557951,0.3174881710043809,0.32069891958860525
0.382440737522628,0.8875030382508841,1.2570016436445552,1.6179382041014845,-0.6234681038429171,1.2644602459826557,1.7441273694982273
0.015977784741256596,-0.25993997490291937,0.6319697488384515,-1.2456692367860986,-0.9397246240026595,-0.3138265456478023,-0.7049924686119277
-0.7169481208214863,-0.9660587522283368,0.6319697488384515,-1.5638478413291634,-0.6234681038429171,-1.260798620626077,-0.2494561787234388
1.2985981194760567,-0.7895290578969825,0.006937854032347682,1.6179382041014845,1.59032753727528,0.9488028876565642,0.39221321886142174
0.7489036903039995,1.1522975797479156,0.6319697488384515,0.9815809950153548,-1.255981144162402,-0.6294839039738939,0.9290602873751677
-1.4498740263842291,1.6818866627419788,0.006937854032347682,-0.29113342315690427,-0.3072115836831747,0.9488028876565642,0.6949244308518369
-1.6331055027749148,0.6227084967538525,0.6319697488384515,-1.2456692367860986,-0.3072115836831747,0.3174881710043809,0.6008782290684069
-0.900179597212172,-1.4073829880567228,0.3194538014353996,-1.2456692367860986,0.3253014566363102,-0.9451412622999855,-0.41305738390919716
0.9321351666946852,-0.4364696692342737,-1.2431259355798598,0.66340239047229,0.009044936476567778,0.6331455293304725,-0.6844198619718023
-1.0834110736028577,1.5053569684106245,-1.2431259355798598,-0.6093120276999691,-1.5722376643221445,-1.260798620626077,0.7213749251034266
-0.16725369164942913,1.5936218155763016,0.9444856962415034,0.9815809950153548,-0.3072115836831747,-0.6294839039738939,2.42008444481663
1.2985981194760567,-0.8777939050626596,-1.5556418829829117,0.027045181386160494,0.6415579767960526,0.9488028876565642,-2.1421359896149665
0.9321351666946852,-0.17167512773724217,-0.930609988176808,-0.9274906322430339,1.59032753727528,0.6331455293304725,-1.3025777091108055
-0.35048516804011487,-0.08341028057156497,-0.930609988176808,0.34522378592922526,1.2740710171155376,0.3174881710043809,-0.7285040190577851
-0.16725369164942913,0.7992381910852069,-0.3055780933707042,-1.2456692367860986,0.9578144969557951,-1.5764559789521688,-0.09957004463109734
0.19920926113194232,-1.4073829880567228,0.006937854032347682,0.027045181386160494,-1.5722376643221445,-1.260798620626077,-1.0459099500768612
-1.0834110736028577,1.4170921212449472,-1.5556418829829117,0.027045181386160494,1.59032753727528,-0.6294839039738939,-0.5159204171098236
-0.7169481208214863,1.5936218155763016,-1.5556418829829117,-0.6093120276999691,-0.9397246240026595,1.2644602459826557,-0.31117399864381473
